id;x;y;subnet;voltLvl
LV6.324_coord_10;2.47117;2.37349;LV6.324;7
LV6.324_coord_11;2.47157;2.37439;LV6.324;7
LV6.324_coord_12;2.46987;2.37349;LV6.324;7
LV6.324_coord_13;2.47447;2.37279;LV6.324;7
LV6.324_coord_14;2.47447;2.37309;LV6.324;7
LV6.324_coord_15;2.47117;2.37309;LV6.324;7
LV6.324_coord_16;2.47137;2.37379;LV6.324;7
LV6.324_coord_17;2.47127;2.37039;LV6.324;7
LV6.324_coord_18;2.47307;2.36969;LV6.324;7
LV6.324_coord_19;2.47317;2.37179;LV6.324;7
LV6.324_coord_20;2.47007;2.37379;LV6.324;7
LV6.324_coord_21;2.47127;2.37209;LV6.324;7
LV6.324_coord_22;2.47307;2.37039;LV6.324;7
LV6.324_coord_23;2.47387;2.37339;LV6.324;7
LV6.324_coord_24;2.47317;2.37209;LV6.324;7
LV6.324_coord_25;2.47357;2.37409;LV6.324;7
LV6.324_coord_26;2.47177;2.37349;LV6.324;7
LV6.324_coord_27;2.47237;2.37439;LV6.324;7
LV6.324_coord_28;2.47307;2.37249;LV6.324;7
LV6.324_coord_29;2.47127;2.37139;LV6.324;7
LV6.324_coord_30;2.47237;2.37349;LV6.324;7
LV6.324_coord_31;2.47357;2.37309;LV6.324;7
LV6.324_coord_32;2.47017;2.37409;LV6.324;7
LV6.324_coord_33;2.47317;2.36999;LV6.324;7
LV6.324_coord_34;2.47017;2.37439;LV6.324;7
LV6.324_coord_35;2.47047;2.37279;LV6.324;7
LV6.324_coord_36;2.47047;2.37349;LV6.324;7
LV6.324_coord_37;2.47357;2.37369;LV6.324;7
LV6.324_coord_38;2.47357;2.37439;LV6.324;7
LV6.324_coord_39;2.47307;2.37069;LV6.324;7
LV6.324_coord_40;2.47247;2.37309;LV6.324;7
LV6.324_coord_41;2.47387;2.37249;LV6.324;7
LV6.324_coord_42;2.47337;2.37279;LV6.324;7
LV6.324_coord_43;2.47047;2.37309;LV6.324;7
LV6.324_coord_44;2.47127;2.37169;LV6.324;7
LV6.324_coord_45;2.46977;2.37309;LV6.324;7
LV6.324_coord_46;2.46907;2.37439;LV6.324;7
LV6.324_coord_47;2.46907;2.37409;LV6.324;7
LV6.324_coord_48;2.46907;2.37369;LV6.324;7
LV6.324_coord_49;2.46917;2.37329;LV6.324;7
LV6.324_coord_50;2.46917;2.37299;LV6.324;7
LV6.324_coord_51;2.46907;2.37259;LV6.324;7
LV6.324_coord_52;2.46907;2.37229;LV6.324;7
LV6.324_coord_53;2.46847;2.37439;LV6.324;7
LV6.324_coord_54;2.46787;2.37439;LV6.324;7
LV6.324_coord_55;2.46787;2.37409;LV6.324;7
LV6.324_coord_56;2.46787;2.37369;LV6.324;7
LV6.324_coord_57;2.46787;2.37329;LV6.324;7
LV6.324_coord_59;2.47087;2.37519;LV6.324;5
LV6.325_coord_0;2.46957;2.36799;LV6.325;7
LV6.325_coord_1;2.46997;2.36349;LV6.325;7
LV6.325_coord_2;2.46987;2.36559;LV6.325;7
LV6.325_coord_3;2.47027;2.36689;LV6.325;7
LV6.325_coord_4;2.47107;2.36659;LV6.325;7
LV6.325_coord_5;2.47187;2.36419;LV6.325;7
LV6.325_coord_6;2.46997;2.36519;LV6.325;7
LV6.325_coord_7;2.46997;2.36379;LV6.325;7
LV6.325_coord_8;2.47187;2.36389;LV6.325;7
LV6.325_coord_9;2.47107;2.36689;LV6.325;7
LV6.325_coord_10;2.46987;2.36629;LV6.325;7
LV6.325_coord_11;2.47027;2.36719;LV6.325;7
LV6.325_coord_12;2.46857;2.36629;LV6.325;7
LV6.325_coord_13;2.47317;2.36559;LV6.325;7
LV6.325_coord_14;2.47317;2.36589;LV6.325;7
LV6.325_coord_15;2.46987;2.36589;LV6.325;7
LV6.325_coord_16;2.47007;2.36659;LV6.325;7
LV6.325_coord_17;2.46997;2.36319;LV6.325;7
LV6.325_coord_18;2.47177;2.36249;LV6.325;7
LV6.325_coord_19;2.47187;2.36459;LV6.325;7
LV6.325_coord_20;2.46877;2.36659;LV6.325;7
LV6.325_coord_21;2.46997;2.36489;LV6.325;7
LV6.325_coord_22;2.47177;2.36319;LV6.325;7
LV6.325_coord_23;2.47257;2.36619;LV6.325;7
LV6.325_coord_24;2.47187;2.36489;LV6.325;7
LV6.325_coord_25;2.47227;2.36689;LV6.325;7
LV6.325_coord_26;2.47047;2.36629;LV6.325;7
LV6.325_coord_27;2.47107;2.36719;LV6.325;7
LV6.325_coord_28;2.47177;2.36529;LV6.325;7
LV6.325_coord_29;2.46997;2.36419;LV6.325;7
LV6.325_coord_30;2.47107;2.36629;LV6.325;7
LV6.325_coord_31;2.47227;2.36589;LV6.325;7
LV6.325_coord_32;2.46887;2.36689;LV6.325;7
LV6.325_coord_33;2.47187;2.36279;LV6.325;7
LV6.325_coord_34;2.46887;2.36719;LV6.325;7
LV6.325_coord_35;2.46917;2.36559;LV6.325;7
LV6.325_coord_36;2.46917;2.36629;LV6.325;7
LV6.325_coord_37;2.47227;2.36649;LV6.325;7
LV6.325_coord_38;2.47227;2.36719;LV6.325;7
LV6.325_coord_39;2.47177;2.36349;LV6.325;7
LV6.325_coord_40;2.47117;2.36589;LV6.325;7
LV6.325_coord_41;2.47257;2.36529;LV6.325;7
LV6.325_coord_42;2.47207;2.36559;LV6.325;7
LV6.325_coord_43;2.46917;2.36589;LV6.325;7
LV6.325_coord_44;2.46997;2.36449;LV6.325;7
LV6.325_coord_45;2.46847;2.36589;LV6.325;7
LV6.325_coord_46;2.46777;2.36719;LV6.325;7
LV6.325_coord_47;2.46777;2.36689;LV6.325;7
LV6.325_coord_48;2.46777;2.36649;LV6.325;7
LV6.325_coord_49;2.46787;2.36609;LV6.325;7
LV6.325_coord_50;2.46787;2.36579;LV6.325;7
LV6.325_coord_51;2.46777;2.36539;LV6.325;7
LV6.325_coord_52;2.46777;2.36509;LV6.325;7
LV6.325_coord_53;2.46717;2.36719;LV6.325;7
LV6.325_coord_54;2.46657;2.36719;LV6.325;7
LV6.325_coord_55;2.46657;2.36689;LV6.325;7
LV6.325_coord_56;2.46657;2.36649;LV6.325;7
LV6.325_coord_57;2.46657;2.36609;LV6.325;7
LV6.325_coord_59;2.46957;2.36799;LV6.325;5
LV6.326_coord_0;2.46957;2.36529;LV6.326;7
LV6.326_coord_1;2.46997;2.36079;LV6.326;7
LV6.326_coord_2;2.46987;2.36289;LV6.326;7
LV6.326_coord_3;2.47027;2.36419;LV6.326;7
LV6.326_coord_4;2.47107;2.36389;LV6.326;7
LV6.326_coord_5;2.47187;2.36149;LV6.326;7
LV6.326_coord_6;2.46997;2.36249;LV6.326;7
LV6.326_coord_7;2.46997;2.36109;LV6.326;7
LV6.326_coord_8;2.47187;2.36119;LV6.326;7
LV6.326_coord_9;2.47107;2.36419;LV6.326;7
LV6.326_coord_10;2.46987;2.36359;LV6.326;7
LV6.326_coord_11;2.47027;2.36449;LV6.326;7
LV6.326_coord_12;2.46857;2.36359;LV6.326;7
LV6.326_coord_13;2.47317;2.36289;LV6.326;7
LV6.326_coord_14;2.47317;2.36319;LV6.326;7
LV6.326_coord_15;2.46987;2.36319;LV6.326;7
LV6.326_coord_16;2.47007;2.36389;LV6.326;7
LV6.326_coord_17;2.46997;2.36049;LV6.326;7
LV6.326_coord_18;2.47177;2.35979;LV6.326;7
LV6.326_coord_19;2.47187;2.36189;LV6.326;7
LV6.326_coord_20;2.46877;2.36389;LV6.326;7
LV6.326_coord_21;2.46997;2.36219;LV6.326;7
LV6.326_coord_22;2.47177;2.36049;LV6.326;7
LV6.326_coord_23;2.47257;2.36349;LV6.326;7
LV6.326_coord_24;2.47187;2.36219;LV6.326;7
LV6.326_coord_25;2.47227;2.36419;LV6.326;7
LV6.326_coord_26;2.47047;2.36359;LV6.326;7
LV6.326_coord_27;2.47107;2.36449;LV6.326;7
LV6.326_coord_28;2.47177;2.36259;LV6.326;7
LV6.326_coord_29;2.46997;2.36149;LV6.326;7
LV6.326_coord_30;2.47107;2.36359;LV6.326;7
LV6.326_coord_31;2.47227;2.36319;LV6.326;7
LV6.326_coord_32;2.46887;2.36419;LV6.326;7
LV6.326_coord_33;2.47187;2.36009;LV6.326;7
LV6.326_coord_34;2.46887;2.36449;LV6.326;7
LV6.326_coord_35;2.46917;2.36289;LV6.326;7
LV6.326_coord_36;2.46917;2.36359;LV6.326;7
LV6.326_coord_37;2.47227;2.36379;LV6.326;7
LV6.326_coord_38;2.47227;2.36449;LV6.326;7
LV6.326_coord_39;2.47177;2.36079;LV6.326;7
LV6.326_coord_40;2.47117;2.36319;LV6.326;7
LV6.326_coord_41;2.47257;2.36259;LV6.326;7
LV6.326_coord_42;2.47207;2.36289;LV6.326;7
LV6.326_coord_43;2.46917;2.36319;LV6.326;7
LV6.326_coord_44;2.46997;2.36179;LV6.326;7
LV6.326_coord_45;2.46847;2.36319;LV6.326;7
LV6.326_coord_46;2.46777;2.36449;LV6.326;7
LV6.326_coord_47;2.46777;2.36419;LV6.326;7
LV6.326_coord_48;2.46777;2.36379;LV6.326;7
LV6.326_coord_49;2.46787;2.36339;LV6.326;7
LV6.326_coord_50;2.46787;2.36309;LV6.326;7
LV6.326_coord_51;2.46777;2.36269;LV6.326;7
LV6.326_coord_52;2.46777;2.36239;LV6.326;7
LV6.326_coord_53;2.46717;2.36449;LV6.326;7
LV6.326_coord_54;2.46657;2.36449;LV6.326;7
LV6.326_coord_55;2.46657;2.36419;LV6.326;7
LV6.326_coord_56;2.46657;2.36379;LV6.326;7
LV6.326_coord_57;2.46657;2.36339;LV6.326;7
LV6.326_coord_59;2.46957;2.36529;LV6.326;5
LV6.327_coord_0;2.47517;2.36039;LV6.327;7
LV6.327_coord_1;2.47557;2.35589;LV6.327;7
LV6.327_coord_2;2.47547;2.35799;LV6.327;7
LV6.327_coord_3;2.47587;2.35929;LV6.327;7
LV6.327_coord_4;2.47667;2.35899;LV6.327;7
LV6.327_coord_5;2.47747;2.35659;LV6.327;7
LV6.327_coord_6;2.47557;2.35759;LV6.327;7
LV6.327_coord_7;2.47557;2.35619;LV6.327;7
LV6.327_coord_8;2.47747;2.35629;LV6.327;7
LV6.327_coord_9;2.47667;2.35929;LV6.327;7
LV6.327_coord_10;2.47547;2.35869;LV6.327;7
LV6.327_coord_11;2.47587;2.35959;LV6.327;7
LV6.327_coord_12;2.47417;2.35869;LV6.327;7
LV6.327_coord_13;2.47877;2.35799;LV6.327;7
LV6.327_coord_14;2.47877;2.35829;LV6.327;7
LV6.327_coord_15;2.47547;2.35829;LV6.327;7
LV6.327_coord_16;2.47567;2.35899;LV6.327;7
LV6.327_coord_17;2.47557;2.35559;LV6.327;7
LV6.327_coord_18;2.47737;2.35489;LV6.327;7
LV6.327_coord_19;2.47747;2.35699;LV6.327;7
LV6.327_coord_20;2.47437;2.35899;LV6.327;7
LV6.327_coord_21;2.47557;2.35729;LV6.327;7
LV6.327_coord_22;2.47737;2.35559;LV6.327;7
LV6.327_coord_23;2.47817;2.35859;LV6.327;7
LV6.327_coord_24;2.47747;2.35729;LV6.327;7
LV6.327_coord_25;2.47787;2.35929;LV6.327;7
LV6.327_coord_26;2.47607;2.35869;LV6.327;7
LV6.327_coord_27;2.47667;2.35959;LV6.327;7
LV6.327_coord_28;2.47737;2.35769;LV6.327;7
LV6.327_coord_29;2.47557;2.35659;LV6.327;7
LV6.327_coord_30;2.47667;2.35869;LV6.327;7
LV6.327_coord_31;2.47787;2.35829;LV6.327;7
LV6.327_coord_32;2.47447;2.35929;LV6.327;7
LV6.327_coord_33;2.47747;2.35519;LV6.327;7
LV6.327_coord_34;2.47447;2.35959;LV6.327;7
LV6.327_coord_35;2.47477;2.35799;LV6.327;7
LV6.327_coord_36;2.47477;2.35869;LV6.327;7
LV6.327_coord_37;2.47787;2.35889;LV6.327;7
LV6.327_coord_38;2.47787;2.35959;LV6.327;7
LV6.327_coord_39;2.47737;2.35589;LV6.327;7
LV6.327_coord_40;2.47677;2.35829;LV6.327;7
LV6.327_coord_41;2.47817;2.35769;LV6.327;7
LV6.327_coord_42;2.47767;2.35799;LV6.327;7
LV6.327_coord_43;2.47477;2.35829;LV6.327;7
LV6.327_coord_44;2.47557;2.35689;LV6.327;7
LV6.327_coord_45;2.47407;2.35829;LV6.327;7
LV6.327_coord_46;2.47337;2.35959;LV6.327;7
LV6.327_coord_47;2.47337;2.35929;LV6.327;7
LV6.327_coord_48;2.47337;2.35889;LV6.327;7
LV6.327_coord_49;2.47347;2.35849;LV6.327;7
LV6.327_coord_50;2.47347;2.35819;LV6.327;7
LV6.327_coord_51;2.47337;2.35779;LV6.327;7
LV6.327_coord_52;2.47337;2.35749;LV6.327;7
LV6.327_coord_53;2.47277;2.35959;LV6.327;7
LV6.327_coord_54;2.47217;2.35959;LV6.327;7
LV6.327_coord_55;2.47217;2.35929;LV6.327;7
LV6.327_coord_56;2.47217;2.35889;LV6.327;7
LV6.327_coord_57;2.47217;2.35849;LV6.327;7
LV6.327_coord_59;2.47517;2.36039;LV6.327;5
LV6.328_coord_0;2.47827;2.36199;LV6.328;7
LV6.328_coord_1;2.47867;2.35749;LV6.328;7
LV6.328_coord_2;2.47857;2.35959;LV6.328;7
LV6.328_coord_3;2.47897;2.36089;LV6.328;7
LV6.328_coord_4;2.47977;2.36059;LV6.328;7
LV6.328_coord_5;2.48057;2.35819;LV6.328;7
LV6.328_coord_6;2.47867;2.35919;LV6.328;7
LV6.328_coord_7;2.47867;2.35779;LV6.328;7
LV6.328_coord_8;2.48057;2.35789;LV6.328;7
LV6.328_coord_9;2.47977;2.36089;LV6.328;7
LV6.328_coord_10;2.47857;2.36029;LV6.328;7
LV6.328_coord_11;2.47897;2.36119;LV6.328;7
LV6.328_coord_12;2.47727;2.36029;LV6.328;7
LV6.328_coord_13;2.48187;2.35959;LV6.328;7
LV6.328_coord_14;2.48187;2.35989;LV6.328;7
LV6.328_coord_15;2.47857;2.35989;LV6.328;7
LV6.328_coord_16;2.47877;2.36059;LV6.328;7
LV6.328_coord_17;2.47867;2.35719;LV6.328;7
LV6.328_coord_18;2.48047;2.35649;LV6.328;7
LV6.328_coord_19;2.48057;2.35859;LV6.328;7
LV6.328_coord_20;2.47747;2.36059;LV6.328;7
LV6.328_coord_21;2.47867;2.35889;LV6.328;7
LV6.328_coord_22;2.48047;2.35719;LV6.328;7
LV6.328_coord_23;2.48127;2.36019;LV6.328;7
LV6.328_coord_24;2.48057;2.35889;LV6.328;7
LV6.328_coord_25;2.48097;2.36089;LV6.328;7
LV6.328_coord_26;2.47917;2.36029;LV6.328;7
LV6.328_coord_27;2.47977;2.36119;LV6.328;7
LV6.328_coord_28;2.48047;2.35929;LV6.328;7
LV6.328_coord_29;2.47867;2.35819;LV6.328;7
LV6.328_coord_30;2.47977;2.36029;LV6.328;7
LV6.328_coord_31;2.48097;2.35989;LV6.328;7
LV6.328_coord_32;2.47757;2.36089;LV6.328;7
LV6.328_coord_33;2.48057;2.35679;LV6.328;7
LV6.328_coord_34;2.47757;2.36119;LV6.328;7
LV6.328_coord_35;2.47787;2.35959;LV6.328;7
LV6.328_coord_36;2.47787;2.36029;LV6.328;7
LV6.328_coord_37;2.48097;2.36049;LV6.328;7
LV6.328_coord_38;2.48097;2.36119;LV6.328;7
LV6.328_coord_39;2.48047;2.35749;LV6.328;7
LV6.328_coord_40;2.47987;2.35989;LV6.328;7
LV6.328_coord_41;2.48127;2.35929;LV6.328;7
LV6.328_coord_42;2.48077;2.35959;LV6.328;7
LV6.328_coord_43;2.47787;2.35989;LV6.328;7
LV6.328_coord_44;2.47867;2.35849;LV6.328;7
LV6.328_coord_45;2.47717;2.35989;LV6.328;7
LV6.328_coord_46;2.47647;2.36119;LV6.328;7
LV6.328_coord_47;2.47647;2.36089;LV6.328;7
LV6.328_coord_48;2.47647;2.36049;LV6.328;7
LV6.328_coord_49;2.47657;2.36009;LV6.328;7
LV6.328_coord_50;2.47657;2.35979;LV6.328;7
LV6.328_coord_51;2.47647;2.35939;LV6.328;7
LV6.328_coord_52;2.47647;2.35909;LV6.328;7
LV6.328_coord_53;2.47587;2.36119;LV6.328;7
LV6.328_coord_54;2.47527;2.36119;LV6.328;7
LV6.328_coord_55;2.47527;2.36089;LV6.328;7
LV6.328_coord_56;2.47527;2.36049;LV6.328;7
LV6.328_coord_57;2.47527;2.36009;LV6.328;7
LV6.328_coord_59;2.47827;2.36199;LV6.328;5
LV6.329_coord_0;2.47337;2.38209;LV6.329;7
LV6.329_coord_1;2.47377;2.37759;LV6.329;7
LV6.329_coord_2;2.47367;2.37969;LV6.329;7
LV6.329_coord_3;2.47407;2.38099;LV6.329;7
LV6.329_coord_4;2.47487;2.38069;LV6.329;7
LV6.329_coord_5;2.47567;2.37829;LV6.329;7
LV6.329_coord_6;2.47377;2.37929;LV6.329;7
LV6.329_coord_7;2.47377;2.37789;LV6.329;7
LV6.329_coord_8;2.47567;2.37799;LV6.329;7
LV6.329_coord_9;2.47487;2.38099;LV6.329;7
LV6.329_coord_10;2.47367;2.38039;LV6.329;7
LV6.329_coord_11;2.47407;2.38129;LV6.329;7
LV6.329_coord_12;2.47237;2.38039;LV6.329;7
LV6.329_coord_13;2.47697;2.37969;LV6.329;7
LV6.329_coord_14;2.47697;2.37999;LV6.329;7
LV6.329_coord_15;2.47367;2.37999;LV6.329;7
LV6.329_coord_16;2.47387;2.38069;LV6.329;7
LV6.329_coord_17;2.47377;2.37729;LV6.329;7
LV6.329_coord_18;2.47557;2.37659;LV6.329;7
LV6.329_coord_19;2.47567;2.37869;LV6.329;7
LV6.329_coord_20;2.47257;2.38069;LV6.329;7
LV6.329_coord_21;2.47377;2.37899;LV6.329;7
LV6.329_coord_22;2.47557;2.37729;LV6.329;7
LV6.329_coord_23;2.47637;2.38029;LV6.329;7
LV6.329_coord_24;2.47567;2.37899;LV6.329;7
LV6.329_coord_25;2.47607;2.38099;LV6.329;7
LV6.329_coord_26;2.47427;2.38039;LV6.329;7
LV6.329_coord_27;2.47487;2.38129;LV6.329;7
LV6.329_coord_28;2.47557;2.37939;LV6.329;7
LV6.329_coord_29;2.47377;2.37829;LV6.329;7
LV6.329_coord_30;2.47487;2.38039;LV6.329;7
LV6.329_coord_31;2.47607;2.37999;LV6.329;7
LV6.329_coord_32;2.47267;2.38099;LV6.329;7
LV6.329_coord_33;2.47567;2.37689;LV6.329;7
LV6.329_coord_34;2.47267;2.38129;LV6.329;7
LV6.329_coord_35;2.47297;2.37969;LV6.329;7
LV6.329_coord_36;2.47297;2.38039;LV6.329;7
LV6.329_coord_37;2.47607;2.38059;LV6.329;7
LV6.329_coord_38;2.47607;2.38129;LV6.329;7
LV6.329_coord_39;2.47557;2.37759;LV6.329;7
LV6.329_coord_40;2.47497;2.37999;LV6.329;7
LV6.329_coord_41;2.47637;2.37939;LV6.329;7
LV6.329_coord_42;2.47587;2.37969;LV6.329;7
LV6.329_coord_43;2.47297;2.37999;LV6.329;7
LV6.329_coord_44;2.47377;2.37859;LV6.329;7
LV6.329_coord_45;2.47227;2.37999;LV6.329;7
LV6.329_coord_46;2.47157;2.38129;LV6.329;7
LV6.329_coord_47;2.47157;2.38099;LV6.329;7
LV6.329_coord_48;2.47157;2.38059;LV6.329;7
LV6.329_coord_49;2.47167;2.38019;LV6.329;7
LV6.329_coord_50;2.47167;2.37989;LV6.329;7
LV6.329_coord_51;2.47157;2.37949;LV6.329;7
LV6.329_coord_52;2.47157;2.37919;LV6.329;7
LV6.329_coord_53;2.47097;2.38129;LV6.329;7
LV6.329_coord_54;2.47037;2.38129;LV6.329;7
LV6.329_coord_55;2.47037;2.38099;LV6.329;7
LV6.329_coord_56;2.47037;2.38059;LV6.329;7
LV6.329_coord_57;2.47037;2.38019;LV6.329;7
LV6.329_coord_59;2.47337;2.38209;LV6.329;5
LV6.330_coord_0;2.46267;2.38069;LV6.330;7
LV6.330_coord_1;2.46307;2.37619;LV6.330;7
LV6.330_coord_2;2.46297;2.37829;LV6.330;7
LV6.330_coord_3;2.46337;2.37959;LV6.330;7
LV6.330_coord_4;2.46417;2.37929;LV6.330;7
LV6.330_coord_5;2.46497;2.37689;LV6.330;7
LV6.330_coord_6;2.46307;2.37789;LV6.330;7
LV6.330_coord_7;2.46307;2.37649;LV6.330;7
LV6.330_coord_8;2.46497;2.37659;LV6.330;7
LV6.330_coord_9;2.46417;2.37959;LV6.330;7
LV6.330_coord_10;2.46297;2.37899;LV6.330;7
LV6.330_coord_11;2.46337;2.37989;LV6.330;7
LV6.330_coord_12;2.46167;2.37899;LV6.330;7
LV6.330_coord_13;2.46627;2.37829;LV6.330;7
LV6.330_coord_14;2.46627;2.37859;LV6.330;7
LV6.330_coord_15;2.46297;2.37859;LV6.330;7
LV6.330_coord_16;2.46317;2.37929;LV6.330;7
LV6.330_coord_17;2.46307;2.37589;LV6.330;7
LV6.330_coord_18;2.46487;2.37519;LV6.330;7
LV6.330_coord_19;2.46497;2.37729;LV6.330;7
LV6.330_coord_20;2.46187;2.37929;LV6.330;7
LV6.330_coord_21;2.46307;2.37759;LV6.330;7
LV6.330_coord_22;2.46487;2.37589;LV6.330;7
LV6.330_coord_23;2.46567;2.37889;LV6.330;7
LV6.330_coord_24;2.46497;2.37759;LV6.330;7
LV6.330_coord_25;2.46537;2.37959;LV6.330;7
LV6.330_coord_26;2.46357;2.37899;LV6.330;7
LV6.330_coord_27;2.46417;2.37989;LV6.330;7
LV6.330_coord_28;2.46487;2.37799;LV6.330;7
LV6.330_coord_29;2.46307;2.37689;LV6.330;7
LV6.330_coord_30;2.46417;2.37899;LV6.330;7
LV6.330_coord_31;2.46537;2.37859;LV6.330;7
LV6.330_coord_32;2.46197;2.37959;LV6.330;7
LV6.330_coord_33;2.46497;2.37549;LV6.330;7
LV6.330_coord_34;2.46197;2.37989;LV6.330;7
LV6.330_coord_35;2.46227;2.37829;LV6.330;7
LV6.330_coord_36;2.46227;2.37899;LV6.330;7
LV6.330_coord_37;2.46537;2.37919;LV6.330;7
LV6.330_coord_38;2.46537;2.37989;LV6.330;7
LV6.330_coord_39;2.46487;2.37619;LV6.330;7
LV6.330_coord_40;2.46427;2.37859;LV6.330;7
LV6.330_coord_41;2.46567;2.37799;LV6.330;7
LV6.330_coord_42;2.46517;2.37829;LV6.330;7
LV6.330_coord_43;2.46227;2.37859;LV6.330;7
LV6.330_coord_44;2.46307;2.37719;LV6.330;7
LV6.330_coord_45;2.46157;2.37859;LV6.330;7
LV6.330_coord_46;2.46087;2.37989;LV6.330;7
LV6.330_coord_47;2.46087;2.37959;LV6.330;7
LV6.330_coord_48;2.46087;2.37919;LV6.330;7
LV6.330_coord_49;2.46097;2.37879;LV6.330;7
LV6.330_coord_50;2.46097;2.37849;LV6.330;7
LV6.330_coord_51;2.46087;2.37809;LV6.330;7
LV6.330_coord_52;2.46087;2.37779;LV6.330;7
LV6.330_coord_53;2.46027;2.37989;LV6.330;7
LV6.330_coord_54;2.45967;2.37989;LV6.330;7
LV6.330_coord_55;2.45967;2.37959;LV6.330;7
LV6.330_coord_56;2.45967;2.37919;LV6.330;7
LV6.330_coord_57;2.45967;2.37879;LV6.330;7
LV6.330_coord_59;2.46267;2.38069;LV6.330;5
LV6.331_coord_0;2.47927;2.37089;LV6.331;7
LV6.331_coord_1;2.47967;2.36639;LV6.331;7
LV6.331_coord_2;2.47957;2.36849;LV6.331;7
LV6.331_coord_3;2.47997;2.36979;LV6.331;7
LV6.331_coord_4;2.48077;2.36949;LV6.331;7
LV6.331_coord_5;2.48157;2.36709;LV6.331;7
LV6.331_coord_6;2.47967;2.36809;LV6.331;7
LV6.331_coord_7;2.47967;2.36669;LV6.331;7
LV6.331_coord_8;2.48157;2.36679;LV6.331;7
LV6.331_coord_9;2.48077;2.36979;LV6.331;7
LV6.331_coord_10;2.47957;2.36919;LV6.331;7
LV6.331_coord_11;2.47997;2.37009;LV6.331;7
LV6.331_coord_12;2.47827;2.36919;LV6.331;7
LV6.331_coord_13;2.48287;2.36849;LV6.331;7
LV6.331_coord_14;2.48287;2.36879;LV6.331;7
LV6.331_coord_15;2.47957;2.36879;LV6.331;7
LV6.331_coord_16;2.47977;2.36949;LV6.331;7
LV6.331_coord_17;2.47967;2.36609;LV6.331;7
LV6.331_coord_18;2.48147;2.36539;LV6.331;7
LV6.331_coord_19;2.48157;2.36749;LV6.331;7
LV6.331_coord_20;2.47847;2.36949;LV6.331;7
LV6.331_coord_21;2.47967;2.36779;LV6.331;7
LV6.331_coord_22;2.48147;2.36609;LV6.331;7
LV6.331_coord_23;2.48227;2.36909;LV6.331;7
LV6.331_coord_24;2.48157;2.36779;LV6.331;7
LV6.331_coord_25;2.48197;2.36979;LV6.331;7
LV6.331_coord_26;2.48017;2.36919;LV6.331;7
LV6.331_coord_27;2.48077;2.37009;LV6.331;7
LV6.331_coord_28;2.48147;2.36819;LV6.331;7
LV6.331_coord_29;2.47967;2.36709;LV6.331;7
LV6.331_coord_30;2.48077;2.36919;LV6.331;7
LV6.331_coord_31;2.48197;2.36879;LV6.331;7
LV6.331_coord_32;2.47857;2.36979;LV6.331;7
LV6.331_coord_33;2.48157;2.36569;LV6.331;7
LV6.331_coord_34;2.47857;2.37009;LV6.331;7
LV6.331_coord_35;2.47887;2.36849;LV6.331;7
LV6.331_coord_36;2.47887;2.36919;LV6.331;7
LV6.331_coord_37;2.48197;2.36939;LV6.331;7
LV6.331_coord_38;2.48197;2.37009;LV6.331;7
LV6.331_coord_39;2.48147;2.36639;LV6.331;7
LV6.331_coord_40;2.48087;2.36879;LV6.331;7
LV6.331_coord_41;2.48227;2.36819;LV6.331;7
LV6.331_coord_42;2.48177;2.36849;LV6.331;7
LV6.331_coord_43;2.47887;2.36879;LV6.331;7
LV6.331_coord_44;2.47967;2.36739;LV6.331;7
LV6.331_coord_45;2.47817;2.36879;LV6.331;7
LV6.331_coord_46;2.47747;2.37009;LV6.331;7
LV6.331_coord_47;2.47747;2.36979;LV6.331;7
LV6.331_coord_48;2.47747;2.36939;LV6.331;7
LV6.331_coord_49;2.47757;2.36899;LV6.331;7
LV6.331_coord_50;2.47757;2.36869;LV6.331;7
LV6.331_coord_51;2.47747;2.36829;LV6.331;7
LV6.331_coord_52;2.47747;2.36799;LV6.331;7
LV6.331_coord_53;2.47687;2.37009;LV6.331;7
LV6.331_coord_54;2.47627;2.37009;LV6.331;7
LV6.331_coord_55;2.47627;2.36979;LV6.331;7
LV6.331_coord_56;2.47627;2.36939;LV6.331;7
LV6.331_coord_57;2.47627;2.36899;LV6.331;7
LV6.331_coord_59;2.47927;2.37089;LV6.331;5
LV6.332_coord_0;2.48077;2.36739;LV6.332;7
LV6.332_coord_1;2.48117;2.36289;LV6.332;7
LV6.332_coord_2;2.48107;2.36499;LV6.332;7
LV6.332_coord_3;2.48147;2.36629;LV6.332;7
LV6.332_coord_4;2.48227;2.36599;LV6.332;7
LV6.332_coord_5;2.48307;2.36359;LV6.332;7
LV6.332_coord_6;2.48117;2.36459;LV6.332;7
LV6.332_coord_7;2.48117;2.36319;LV6.332;7
LV6.332_coord_8;2.48307;2.36329;LV6.332;7
LV6.332_coord_9;2.48227;2.36629;LV6.332;7
LV6.332_coord_10;2.48107;2.36569;LV6.332;7
LV6.332_coord_11;2.48147;2.36659;LV6.332;7
LV6.332_coord_12;2.47977;2.36569;LV6.332;7
LV6.332_coord_13;2.48437;2.36499;LV6.332;7
LV6.332_coord_14;2.48437;2.36529;LV6.332;7
LV6.332_coord_15;2.48107;2.36529;LV6.332;7
LV6.332_coord_16;2.48127;2.36599;LV6.332;7
LV6.332_coord_17;2.48117;2.36259;LV6.332;7
LV6.332_coord_18;2.48297;2.36189;LV6.332;7
LV6.332_coord_19;2.48307;2.36399;LV6.332;7
