id;x;y;subnet;voltLvl
LV5.401_coord_104;15.1115;-8.90841;LV5.401;7
LV5.401_coord_105;15.1115;-8.90881;LV5.401;7
LV5.401_coord_106;15.1115;-8.90921;LV5.401;7
LV5.401_coord_107;15.1149;-8.90761;LV5.401;7
LV5.401_coord_108;15.1115;-8.90971;LV5.401;7
LV5.401_coord_109;15.1115;-8.91001;LV5.401;7
LV5.401_coord_111;15.1152;-8.90661;LV5.401;5
LV5.402_coord_0;15.1034;-8.92601;LV5.402;7
LV5.402_coord_1;15.1073;-8.92941;LV5.402;7
LV5.402_coord_2;15.1034;-8.92711;LV5.402;7
LV5.402_coord_3;15.1073;-8.92691;LV5.402;7
LV5.402_coord_4;15.1051;-8.93171;LV5.402;7
LV5.402_coord_5;15.1063;-8.93121;LV5.402;7
LV5.402_coord_6;15.1022;-8.92521;LV5.402;7
LV5.402_coord_7;15.1073;-8.92661;LV5.402;7
LV5.402_coord_8;15.1042;-8.92791;LV5.402;7
LV5.402_coord_9;15.1055;-8.92731;LV5.402;7
LV5.402_coord_10;15.1056;-8.92901;LV5.402;7
LV5.402_coord_11;15.1058;-8.93121;LV5.402;7
LV5.402_coord_12;15.1073;-8.93111;LV5.402;7
LV5.402_coord_13;15.1056;-8.92471;LV5.402;7
LV5.402_coord_14;15.101;-8.92401;LV5.402;7
LV5.402_coord_15;15.1058;-8.93171;LV5.402;7
LV5.402_coord_16;15.1035;-8.92681;LV5.402;7
LV5.402_coord_17;15.1056;-8.92441;LV5.402;7
LV5.402_coord_18;15.1026;-8.93031;LV5.402;7
LV5.402_coord_19;15.1073;-8.92971;LV5.402;7
LV5.402_coord_20;15.1061;-8.92971;LV5.402;7
LV5.402_coord_21;15.1058;-8.93381;LV5.402;7
LV5.402_coord_22;15.1073;-8.92401;LV5.402;7
LV5.402_coord_23;15.1055;-8.92691;LV5.402;7
LV5.402_coord_24;15.1055;-8.92611;LV5.402;7
LV5.402_coord_25;15.1073;-8.93011;LV5.402;7
LV5.402_coord_26;15.1073;-8.92431;LV5.402;7
LV5.402_coord_27;15.1073;-8.92561;LV5.402;7
LV5.402_coord_28;15.102;-8.93061;LV5.402;7
LV5.402_coord_29;15.1026;-8.92801;LV5.402;7
LV5.402_coord_30;15.1051;-8.93061;LV5.402;7
LV5.402_coord_31;15.1058;-8.93301;LV5.402;7
LV5.402_coord_32;15.1073;-8.92471;LV5.402;7
LV5.402_coord_33;15.1035;-8.92801;LV5.402;7
LV5.402_coord_34;15.1074;-8.93151;LV5.402;7
LV5.402_coord_35;15.1058;-8.93221;LV5.402;7
LV5.402_coord_36;15.1056;-8.92511;LV5.402;7
LV5.402_coord_37;15.1026;-8.92841;LV5.402;7
LV5.402_coord_38;15.1028;-8.92481;LV5.402;7
LV5.402_coord_39;15.1026;-8.92881;LV5.402;7
LV5.402_coord_40;15.1073;-8.92801;LV5.402;7
LV5.402_coord_41;15.1073;-8.92621;LV5.402;7
LV5.402_coord_42;15.102;-8.93231;LV5.402;7
LV5.402_coord_43;15.1035;-8.92631;LV5.402;7
LV5.402_coord_44;15.1073;-8.92901;LV5.402;7
LV5.402_coord_45;15.1056;-8.92861;LV5.402;7
LV5.402_coord_46;15.1051;-8.93021;LV5.402;7
LV5.402_coord_47;15.1081;-8.92471;LV5.402;7
LV5.402_coord_48;15.1061;-8.93081;LV5.402;7
LV5.402_coord_49;15.102;-8.93151;LV5.402;7
LV5.402_coord_50;15.1042;-8.92761;LV5.402;7
LV5.402_coord_51;15.1058;-8.93451;LV5.402;7
LV5.402_coord_52;15.1073;-8.92591;LV5.402;7
LV5.402_coord_53;15.1051;-8.93131;LV5.402;7
LV5.402_coord_54;15.1056;-8.92551;LV5.402;7
LV5.402_coord_55;15.1026;-8.92921;LV5.402;7
LV5.402_coord_56;15.1061;-8.92941;LV5.402;7
LV5.402_coord_57;15.1074;-8.93041;LV5.402;7
LV5.402_coord_58;15.103;-8.92401;LV5.402;7
LV5.402_coord_59;15.1056;-8.92801;LV5.402;7
LV5.402_coord_60;15.1058;-8.93341;LV5.402;7
LV5.402_coord_61;15.1035;-8.92481;LV5.402;7
LV5.402_coord_62;15.1051;-8.92941;LV5.402;7
LV5.402_coord_63;15.1035;-8.92561;LV5.402;7
LV5.402_coord_64;15.1073;-8.92831;LV5.402;7
LV5.402_coord_65;15.1057;-8.93261;LV5.402;7
LV5.402_coord_66;15.108;-8.92391;LV5.402;7
LV5.402_coord_67;15.1035;-8.92761;LV5.402;7
LV5.402_coord_68;15.1074;-8.92871;LV5.402;7
LV5.402_coord_69;15.1034;-8.92521;LV5.402;7
LV5.402_coord_70;15.1026;-8.93061;LV5.402;7
LV5.402_coord_71;15.1026;-8.92991;LV5.402;7
LV5.402_coord_72;15.1051;-8.92981;LV5.402;7
LV5.402_coord_73;15.1022;-8.92601;LV5.402;7
LV5.402_coord_74;15.1056;-8.92401;LV5.402;7
LV5.402_coord_75;15.101;-8.92441;LV5.402;7
LV5.402_coord_76;15.1022;-8.92561;LV5.402;7
LV5.402_coord_77;15.1033;-8.92991;LV5.402;7
LV5.402_coord_78;15.1026;-8.92951;LV5.402;7
LV5.402_coord_79;15.1026;-8.92761;LV5.402;7
LV5.402_coord_80;15.1055;-8.92831;LV5.402;7
LV5.402_coord_81;15.102;-8.93191;LV5.402;7
LV5.402_coord_82;15.1056;-8.92761;LV5.402;7
LV5.402_coord_83;15.1073;-8.92511;LV5.402;7
LV5.402_coord_84;15.1058;-8.93411;LV5.402;7
LV5.402_coord_85;15.1022;-8.92491;LV5.402;7
LV5.402_coord_86;15.1073;-8.93081;LV5.402;7
LV5.402_coord_87;15.1029;-8.92441;LV5.402;7
LV5.402_coord_88;15.102;-8.93111;LV5.402;7
LV5.402_coord_89;15.102;-8.93031;LV5.402;7
LV5.402_coord_90;15.1051;-8.93241;LV5.402;7
LV5.402_coord_91;15.102;-8.92991;LV5.402;7
LV5.402_coord_92;15.1061;-8.93041;LV5.402;7
LV5.402_coord_93;15.1035;-8.92851;LV5.402;7
LV5.402_coord_94;15.1055;-8.92581;LV5.402;7
LV5.402_coord_95;15.1081;-8.92431;LV5.402;7
LV5.402_coord_96;15.1061;-8.93011;LV5.402;7
LV5.402_coord_97;15.102;-8.93271;LV5.402;7
LV5.402_coord_98;15.1047;-8.92301;LV5.402;7
LV5.402_coord_99;15.1073;-8.92761;LV5.402;7
LV5.402_coord_100;15.1051;-8.93211;LV5.402;7
LV5.402_coord_101;15.1073;-8.92731;LV5.402;7
LV5.402_coord_102;15.1055;-8.92651;LV5.402;7
LV5.402_coord_103;15.1051;-8.93101;LV5.402;7
LV5.402_coord_104;15.101;-8.92481;LV5.402;7
LV5.402_coord_105;15.101;-8.92521;LV5.402;7
LV5.402_coord_106;15.101;-8.92561;LV5.402;7
LV5.402_coord_107;15.1044;-8.92401;LV5.402;7
LV5.402_coord_108;15.101;-8.92611;LV5.402;7
LV5.402_coord_109;15.101;-8.92641;LV5.402;7
LV5.402_coord_111;15.1047;-8.92301;LV5.402;5
LV5.403_coord_0;15.102;-8.92101;LV5.403;7
LV5.403_coord_1;15.1059;-8.92441;LV5.403;7
LV5.403_coord_2;15.102;-8.92211;LV5.403;7
LV5.403_coord_3;15.1059;-8.92191;LV5.403;7
LV5.403_coord_4;15.1037;-8.92671;LV5.403;7
LV5.403_coord_5;15.1049;-8.92621;LV5.403;7
LV5.403_coord_6;15.1008;-8.92021;LV5.403;7
LV5.403_coord_7;15.1059;-8.92161;LV5.403;7
LV5.403_coord_8;15.1028;-8.92291;LV5.403;7
LV5.403_coord_9;15.1041;-8.92231;LV5.403;7
LV5.403_coord_10;15.1042;-8.92401;LV5.403;7
LV5.403_coord_11;15.1044;-8.92621;LV5.403;7
LV5.403_coord_12;15.1059;-8.92611;LV5.403;7
LV5.403_coord_13;15.1042;-8.91971;LV5.403;7
LV5.403_coord_14;15.0996;-8.91901;LV5.403;7
LV5.403_coord_15;15.1044;-8.92671;LV5.403;7
LV5.403_coord_16;15.1021;-8.92181;LV5.403;7
LV5.403_coord_17;15.1042;-8.91941;LV5.403;7
LV5.403_coord_18;15.1012;-8.92531;LV5.403;7
LV5.403_coord_19;15.1059;-8.92471;LV5.403;7
LV5.403_coord_20;15.1047;-8.92471;LV5.403;7
LV5.403_coord_21;15.1044;-8.92881;LV5.403;7
LV5.403_coord_22;15.1059;-8.91901;LV5.403;7
LV5.403_coord_23;15.1041;-8.92191;LV5.403;7
LV5.403_coord_24;15.1041;-8.92111;LV5.403;7
LV5.403_coord_25;15.1059;-8.92511;LV5.403;7
LV5.403_coord_26;15.1059;-8.91931;LV5.403;7
LV5.403_coord_27;15.1059;-8.92061;LV5.403;7
LV5.403_coord_28;15.1006;-8.92561;LV5.403;7
LV5.403_coord_29;15.1012;-8.92301;LV5.403;7
LV5.403_coord_30;15.1037;-8.92561;LV5.403;7
LV5.403_coord_31;15.1044;-8.92801;LV5.403;7
LV5.403_coord_32;15.1059;-8.91971;LV5.403;7
LV5.403_coord_33;15.1021;-8.92301;LV5.403;7
LV5.403_coord_34;15.106;-8.92651;LV5.403;7
LV5.403_coord_35;15.1044;-8.92721;LV5.403;7
LV5.403_coord_36;15.1042;-8.92011;LV5.403;7
LV5.403_coord_37;15.1012;-8.92341;LV5.403;7
LV5.403_coord_38;15.1014;-8.91981;LV5.403;7
LV5.403_coord_39;15.1012;-8.92381;LV5.403;7
LV5.403_coord_40;15.1059;-8.92301;LV5.403;7
LV5.403_coord_41;15.1059;-8.92121;LV5.403;7
LV5.403_coord_42;15.1006;-8.92731;LV5.403;7
LV5.403_coord_43;15.1021;-8.92131;LV5.403;7
LV5.403_coord_44;15.1059;-8.92401;LV5.403;7
LV5.403_coord_45;15.1042;-8.92361;LV5.403;7
LV5.403_coord_46;15.1037;-8.92521;LV5.403;7
LV5.403_coord_47;15.1067;-8.91971;LV5.403;7
LV5.403_coord_48;15.1047;-8.92581;LV5.403;7
LV5.403_coord_49;15.1006;-8.92651;LV5.403;7
LV5.403_coord_50;15.1028;-8.92261;LV5.403;7
LV5.403_coord_51;15.1044;-8.92951;LV5.403;7
LV5.403_coord_52;15.1059;-8.92091;LV5.403;7
LV5.403_coord_53;15.1037;-8.92631;LV5.403;7
LV5.403_coord_54;15.1042;-8.92051;LV5.403;7
LV5.403_coord_55;15.1012;-8.92421;LV5.403;7
LV5.403_coord_56;15.1047;-8.92441;LV5.403;7
LV5.403_coord_57;15.106;-8.92541;LV5.403;7
LV5.403_coord_58;15.1016;-8.91901;LV5.403;7
LV5.403_coord_59;15.1042;-8.92301;LV5.403;7
LV5.403_coord_60;15.1044;-8.92841;LV5.403;7
LV5.403_coord_61;15.1021;-8.91981;LV5.403;7
LV5.403_coord_62;15.1037;-8.92441;LV5.403;7
LV5.403_coord_63;15.1021;-8.92061;LV5.403;7
LV5.403_coord_64;15.1059;-8.92331;LV5.403;7
LV5.403_coord_65;15.1043;-8.92761;LV5.403;7
LV5.403_coord_66;15.1066;-8.91891;LV5.403;7
LV5.403_coord_67;15.1021;-8.92261;LV5.403;7
LV5.403_coord_68;15.106;-8.92371;LV5.403;7
LV5.403_coord_69;15.102;-8.92021;LV5.403;7
LV5.403_coord_70;15.1012;-8.92561;LV5.403;7
LV5.403_coord_71;15.1012;-8.92491;LV5.403;7
LV5.403_coord_72;15.1037;-8.92481;LV5.403;7
LV5.403_coord_73;15.1008;-8.92101;LV5.403;7
LV5.403_coord_74;15.1042;-8.91901;LV5.403;7
LV5.403_coord_75;15.0996;-8.91941;LV5.403;7
LV5.403_coord_76;15.1008;-8.92061;LV5.403;7
LV5.403_coord_77;15.1019;-8.92491;LV5.403;7
LV5.403_coord_78;15.1012;-8.92451;LV5.403;7
LV5.403_coord_79;15.1012;-8.92261;LV5.403;7
LV5.403_coord_80;15.1041;-8.92331;LV5.403;7
LV5.403_coord_81;15.1006;-8.92691;LV5.403;7
LV5.403_coord_82;15.1042;-8.92261;LV5.403;7
LV5.403_coord_83;15.1059;-8.92011;LV5.403;7
LV5.403_coord_84;15.1044;-8.92911;LV5.403;7
LV5.403_coord_85;15.1008;-8.91991;LV5.403;7
LV5.403_coord_86;15.1059;-8.92581;LV5.403;7
LV5.403_coord_87;15.1015;-8.91941;LV5.403;7
LV5.403_coord_88;15.1006;-8.92611;LV5.403;7
LV5.403_coord_89;15.1006;-8.92531;LV5.403;7
LV5.403_coord_90;15.1037;-8.92741;LV5.403;7
LV5.403_coord_91;15.1006;-8.92491;LV5.403;7
LV5.403_coord_92;15.1047;-8.92541;LV5.403;7
LV5.403_coord_93;15.1021;-8.92351;LV5.403;7
LV5.403_coord_94;15.1041;-8.92081;LV5.403;7
LV5.403_coord_95;15.1067;-8.91931;LV5.403;7
LV5.403_coord_96;15.1047;-8.92511;LV5.403;7
LV5.403_coord_97;15.1006;-8.92771;LV5.403;7
LV5.403_coord_98;15.1033;-8.91801;LV5.403;7
LV5.403_coord_99;15.1059;-8.92261;LV5.403;7
LV5.403_coord_100;15.1037;-8.92711;LV5.403;7
LV5.403_coord_101;15.1059;-8.92231;LV5.403;7
LV5.403_coord_102;15.1041;-8.92151;LV5.403;7
LV5.403_coord_103;15.1037;-8.92601;LV5.403;7
LV5.403_coord_104;15.0996;-8.91981;LV5.403;7
LV5.403_coord_105;15.0996;-8.92021;LV5.403;7
LV5.403_coord_106;15.0996;-8.92061;LV5.403;7
LV5.403_coord_107;15.103;-8.91901;LV5.403;7
LV5.403_coord_108;15.0996;-8.92111;LV5.403;7
LV5.403_coord_109;15.0996;-8.92141;LV5.403;7
LV5.403_coord_111;15.1033;-8.91801;LV5.403;5
LV5.404_coord_0;15.1034;-8.92941;LV5.404;7
LV5.404_coord_1;15.1073;-8.93281;LV5.404;7
LV5.404_coord_2;15.1034;-8.93051;LV5.404;7
LV5.404_coord_3;15.1073;-8.93031;LV5.404;7
LV5.404_coord_4;15.1051;-8.93511;LV5.404;7
LV5.404_coord_5;15.1063;-8.93461;LV5.404;7
LV5.404_coord_6;15.1022;-8.92861;LV5.404;7
LV5.404_coord_7;15.1073;-8.93001;LV5.404;7
LV5.404_coord_8;15.1042;-8.93131;LV5.404;7
LV5.404_coord_9;15.1055;-8.93071;LV5.404;7
LV5.404_coord_10;15.1056;-8.93241;LV5.404;7
LV5.404_coord_11;15.1058;-8.93461;LV5.404;7
LV5.404_coord_12;15.1073;-8.93451;LV5.404;7
LV5.404_coord_13;15.1056;-8.92811;LV5.404;7
LV5.404_coord_14;15.101;-8.92741;LV5.404;7
LV5.404_coord_15;15.1058;-8.93511;LV5.404;7
LV5.404_coord_16;15.1035;-8.93021;LV5.404;7
LV5.404_coord_17;15.1056;-8.92781;LV5.404;7
LV5.404_coord_18;15.1026;-8.93371;LV5.404;7
LV5.404_coord_19;15.1073;-8.93311;LV5.404;7
LV5.404_coord_20;15.1061;-8.93311;LV5.404;7
LV5.404_coord_21;15.1058;-8.93721;LV5.404;7
LV5.404_coord_22;15.1073;-8.92741;LV5.404;7
LV5.404_coord_23;15.1055;-8.93031;LV5.404;7
LV5.404_coord_24;15.1055;-8.92951;LV5.404;7
LV5.404_coord_25;15.1073;-8.93351;LV5.404;7
LV5.404_coord_26;15.1073;-8.92771;LV5.404;7
LV5.404_coord_27;15.1073;-8.92901;LV5.404;7
LV5.404_coord_28;15.102;-8.93401;LV5.404;7
LV5.404_coord_29;15.1026;-8.93141;LV5.404;7
LV5.404_coord_30;15.1051;-8.93401;LV5.404;7
LV5.404_coord_31;15.1058;-8.93641;LV5.404;7
LV5.404_coord_32;15.1073;-8.92811;LV5.404;7
LV5.404_coord_33;15.1035;-8.93141;LV5.404;7
LV5.404_coord_34;15.1074;-8.93491;LV5.404;7
LV5.404_coord_35;15.1058;-8.93561;LV5.404;7
LV5.404_coord_36;15.1056;-8.92851;LV5.404;7
LV5.404_coord_37;15.1026;-8.93181;LV5.404;7
LV5.404_coord_38;15.1028;-8.92821;LV5.404;7
LV5.404_coord_39;15.1026;-8.93221;LV5.404;7
LV5.404_coord_40;15.1073;-8.93141;LV5.404;7
LV5.404_coord_41;15.1073;-8.92961;LV5.404;7
LV5.404_coord_42;15.102;-8.93571;LV5.404;7
LV5.404_coord_43;15.1035;-8.92971;LV5.404;7
LV5.404_coord_44;15.1073;-8.93241;LV5.404;7
LV5.404_coord_45;15.1056;-8.93201;LV5.404;7
LV5.404_coord_46;15.1051;-8.93361;LV5.404;7
LV5.404_coord_47;15.1081;-8.92811;LV5.404;7
LV5.404_coord_48;15.1061;-8.93421;LV5.404;7
LV5.404_coord_49;15.102;-8.93491;LV5.404;7
LV5.404_coord_50;15.1042;-8.93101;LV5.404;7
LV5.404_coord_51;15.1058;-8.93791;LV5.404;7
LV5.404_coord_52;15.1073;-8.92931;LV5.404;7
LV5.404_coord_53;15.1051;-8.93471;LV5.404;7
LV5.404_coord_54;15.1056;-8.92891;LV5.404;7
LV5.404_coord_55;15.1026;-8.93261;LV5.404;7
LV5.404_coord_56;15.1061;-8.93281;LV5.404;7
LV5.404_coord_57;15.1074;-8.93381;LV5.404;7
LV5.404_coord_58;15.103;-8.92741;LV5.404;7
LV5.404_coord_59;15.1056;-8.93141;LV5.404;7
LV5.404_coord_60;15.1058;-8.93681;LV5.404;7
LV5.404_coord_61;15.1035;-8.92821;LV5.404;7
LV5.404_coord_62;15.1051;-8.93281;LV5.404;7
LV5.404_coord_63;15.1035;-8.92901;LV5.404;7
LV5.404_coord_64;15.1073;-8.93171;LV5.404;7
LV5.404_coord_65;15.1057;-8.93601;LV5.404;7
LV5.404_coord_66;15.108;-8.92731;LV5.404;7
LV5.404_coord_67;15.1035;-8.93101;LV5.404;7
LV5.404_coord_68;15.1074;-8.93211;LV5.404;7
LV5.404_coord_69;15.1034;-8.92861;LV5.404;7
LV5.404_coord_70;15.1026;-8.93401;LV5.404;7
LV5.404_coord_71;15.1026;-8.93331;LV5.404;7
LV5.404_coord_72;15.1051;-8.93321;LV5.404;7
LV5.404_coord_73;15.1022;-8.92941;LV5.404;7
LV5.404_coord_74;15.1056;-8.92741;LV5.404;7
LV5.404_coord_75;15.101;-8.92781;LV5.404;7
LV5.404_coord_76;15.1022;-8.92901;LV5.404;7
LV5.404_coord_77;15.1033;-8.93331;LV5.404;7
LV5.404_coord_78;15.1026;-8.93291;LV5.404;7
LV5.404_coord_79;15.1026;-8.93101;LV5.404;7
LV5.404_coord_80;15.1055;-8.93171;LV5.404;7
LV5.404_coord_81;15.102;-8.93531;LV5.404;7
LV5.404_coord_82;15.1056;-8.93101;LV5.404;7
LV5.404_coord_83;15.1073;-8.92851;LV5.404;7
LV5.404_coord_84;15.1058;-8.93751;LV5.404;7
LV5.404_coord_85;15.1022;-8.92831;LV5.404;7
LV5.404_coord_86;15.1073;-8.93421;LV5.404;7
LV5.404_coord_87;15.1029;-8.92781;LV5.404;7
LV5.404_coord_88;15.102;-8.93451;LV5.404;7
LV5.404_coord_89;15.102;-8.93371;LV5.404;7
LV5.404_coord_90;15.1051;-8.93581;LV5.404;7
LV5.404_coord_91;15.102;-8.93331;LV5.404;7
LV5.404_coord_92;15.1061;-8.93381;LV5.404;7
LV5.404_coord_93;15.1035;-8.93191;LV5.404;7
LV5.404_coord_94;15.1055;-8.92921;LV5.404;7
LV5.404_coord_95;15.1081;-8.92771;LV5.404;7
LV5.404_coord_96;15.1061;-8.93351;LV5.404;7
LV5.404_coord_97;15.102;-8.93611;LV5.404;7
LV5.404_coord_98;15.1047;-8.92641;LV5.404;7
LV5.404_coord_99;15.1073;-8.93101;LV5.404;7
LV5.404_coord_100;15.1051;-8.93551;LV5.404;7
LV5.404_coord_101;15.1073;-8.93071;LV5.404;7
LV5.404_coord_102;15.1055;-8.92991;LV5.404;7
LV5.404_coord_103;15.1051;-8.93441;LV5.404;7
LV5.404_coord_104;15.101;-8.92821;LV5.404;7
LV5.404_coord_105;15.101;-8.92861;LV5.404;7
LV5.404_coord_106;15.101;-8.92901;LV5.404;7
LV5.404_coord_107;15.1044;-8.92741;LV5.404;7
LV5.404_coord_108;15.101;-8.92951;LV5.404;7
LV5.404_coord_109;15.101;-8.92981;LV5.404;7
LV5.404_coord_111;15.1047;-8.92641;LV5.404;5
LV5.405_coord_0;15.0974;-8.92691;LV5.405;7
LV5.405_coord_1;15.1013;-8.93031;LV5.405;7
LV5.405_coord_2;15.0974;-8.92801;LV5.405;7
LV5.405_coord_3;15.1013;-8.92781;LV5.405;7
LV5.405_coord_4;15.0991;-8.93261;LV5.405;7
LV5.405_coord_5;15.1003;-8.93211;LV5.405;7
LV5.405_coord_6;15.0962;-8.92611;LV5.405;7
LV5.405_coord_7;15.1013;-8.92751;LV5.405;7
LV5.405_coord_8;15.0982;-8.92881;LV5.405;7
LV5.405_coord_9;15.0995;-8.92821;LV5.405;7
LV5.405_coord_10;15.0996;-8.92991;LV5.405;7
LV5.405_coord_11;15.0998;-8.93211;LV5.405;7
LV5.405_coord_12;15.1013;-8.93201;LV5.405;7
LV5.405_coord_13;15.0996;-8.92561;LV5.405;7
LV5.405_coord_14;15.095;-8.92491;LV5.405;7
LV5.405_coord_15;15.0998;-8.93261;LV5.405;7
LV5.405_coord_16;15.0975;-8.92771;LV5.405;7
LV5.405_coord_17;15.0996;-8.92531;LV5.405;7
LV5.405_coord_18;15.0966;-8.93121;LV5.405;7
LV5.405_coord_19;15.1013;-8.93061;LV5.405;7
LV5.405_coord_20;15.1001;-8.93061;LV5.405;7
LV5.405_coord_21;15.0998;-8.93471;LV5.405;7
LV5.405_coord_22;15.1013;-8.92491;LV5.405;7
LV5.405_coord_23;15.0995;-8.92781;LV5.405;7
LV5.405_coord_24;15.0995;-8.92701;LV5.405;7
LV5.405_coord_25;15.1013;-8.93101;LV5.405;7
LV5.405_coord_26;15.1013;-8.92521;LV5.405;7
LV5.405_coord_27;15.1013;-8.92651;LV5.405;7
LV5.405_coord_28;15.096;-8.93151;LV5.405;7
LV5.405_coord_29;15.0966;-8.92891;LV5.405;7
LV5.405_coord_30;15.0991;-8.93151;LV5.405;7
LV5.405_coord_31;15.0998;-8.93391;LV5.405;7
LV5.405_coord_32;15.1013;-8.92561;LV5.405;7
LV5.405_coord_33;15.0975;-8.92891;LV5.405;7
LV5.405_coord_34;15.1014;-8.93241;LV5.405;7
LV5.405_coord_35;15.0998;-8.93311;LV5.405;7
LV5.405_coord_36;15.0996;-8.92601;LV5.405;7
LV5.405_coord_37;15.0966;-8.92931;LV5.405;7
LV5.405_coord_38;15.0968;-8.92571;LV5.405;7
LV5.405_coord_39;15.0966;-8.92971;LV5.405;7
LV5.405_coord_40;15.1013;-8.92891;LV5.405;7
LV5.405_coord_41;15.1013;-8.92711;LV5.405;7
LV5.405_coord_42;15.096;-8.93321;LV5.405;7
LV5.405_coord_43;15.0975;-8.92721;LV5.405;7
LV5.405_coord_44;15.1013;-8.92991;LV5.405;7
LV5.405_coord_45;15.0996;-8.92951;LV5.405;7
LV5.405_coord_46;15.0991;-8.93111;LV5.405;7
LV5.405_coord_47;15.1021;-8.92561;LV5.405;7
LV5.405_coord_48;15.1001;-8.93171;LV5.405;7
LV5.405_coord_49;15.096;-8.93241;LV5.405;7
LV5.405_coord_50;15.0982;-8.92851;LV5.405;7
LV5.405_coord_51;15.0998;-8.93541;LV5.405;7
LV5.405_coord_52;15.1013;-8.92681;LV5.405;7
LV5.405_coord_53;15.0991;-8.93221;LV5.405;7
LV5.405_coord_54;15.0996;-8.92641;LV5.405;7
LV5.405_coord_55;15.0966;-8.93011;LV5.405;7
LV5.405_coord_56;15.1001;-8.93031;LV5.405;7
LV5.405_coord_57;15.1014;-8.93131;LV5.405;7
LV5.405_coord_58;15.097;-8.92491;LV5.405;7
LV5.405_coord_59;15.0996;-8.92891;LV5.405;7
LV5.405_coord_60;15.0998;-8.93431;LV5.405;7
LV5.405_coord_61;15.0975;-8.92571;LV5.405;7
LV5.405_coord_62;15.0991;-8.93031;LV5.405;7
LV5.405_coord_63;15.0975;-8.92651;LV5.405;7
LV5.405_coord_64;15.1013;-8.92921;LV5.405;7
LV5.405_coord_65;15.0997;-8.93351;LV5.405;7
LV5.405_coord_66;15.102;-8.92481;LV5.405;7
LV5.405_coord_67;15.0975;-8.92851;LV5.405;7
LV5.405_coord_68;15.1014;-8.92961;LV5.405;7
LV5.405_coord_69;15.0974;-8.92611;LV5.405;7
LV5.405_coord_70;15.0966;-8.93151;LV5.405;7
LV5.405_coord_71;15.0966;-8.93081;LV5.405;7
LV5.405_coord_72;15.0991;-8.93071;LV5.405;7
LV5.405_coord_73;15.0962;-8.92691;LV5.405;7
LV5.405_coord_74;15.0996;-8.92491;LV5.405;7
LV5.405_coord_75;15.095;-8.92531;LV5.405;7
LV5.405_coord_76;15.0962;-8.92651;LV5.405;7
LV5.405_coord_77;15.0973;-8.93081;LV5.405;7
LV5.405_coord_78;15.0966;-8.93041;LV5.405;7
LV5.405_coord_79;15.0966;-8.92851;LV5.405;7
LV5.405_coord_80;15.0995;-8.92921;LV5.405;7
LV5.405_coord_81;15.096;-8.93281;LV5.405;7
LV5.405_coord_82;15.0996;-8.92851;LV5.405;7
LV5.405_coord_83;15.1013;-8.92601;LV5.405;7
LV5.405_coord_84;15.0998;-8.93501;LV5.405;7
LV5.405_coord_85;15.0962;-8.92581;LV5.405;7
LV5.405_coord_86;15.1013;-8.93171;LV5.405;7
LV5.405_coord_87;15.0969;-8.92531;LV5.405;7
LV5.405_coord_88;15.096;-8.93201;LV5.405;7
LV5.405_coord_89;15.096;-8.93121;LV5.405;7
LV5.405_coord_90;15.0991;-8.93331;LV5.405;7
LV5.405_coord_91;15.096;-8.93081;LV5.405;7
LV5.405_coord_92;15.1001;-8.93131;LV5.405;7
LV5.405_coord_93;15.0975;-8.92941;LV5.405;7
LV5.405_coord_94;15.0995;-8.92671;LV5.405;7
LV5.405_coord_95;15.1021;-8.92521;LV5.405;7
LV5.405_coord_96;15.1001;-8.93101;LV5.405;7
LV5.405_coord_97;15.096;-8.93361;LV5.405;7
LV5.405_coord_98;15.0987;-8.92391;LV5.405;7
LV5.405_coord_99;15.1013;-8.92851;LV5.405;7
LV5.405_coord_100;15.0991;-8.93301;LV5.405;7
LV5.405_coord_101;15.1013;-8.92821;LV5.405;7
LV5.405_coord_102;15.0995;-8.92741;LV5.405;7
LV5.405_coord_103;15.0991;-8.93191;LV5.405;7
LV5.405_coord_104;15.095;-8.92571;LV5.405;7
LV5.405_coord_105;15.095;-8.92611;LV5.405;7
LV5.405_coord_106;15.095;-8.92651;LV5.405;7
LV5.405_coord_107;15.0984;-8.92491;LV5.405;7
LV5.405_coord_108;15.095;-8.92701;LV5.405;7
LV5.405_coord_109;15.095;-8.92731;LV5.405;7
LV5.405_coord_111;15.0987;-8.92391;LV5.405;5
LV5.406_coord_0;15.0959;-8.92661;LV5.406;7
LV5.406_coord_1;15.0998;-8.93001;LV5.406;7
LV5.406_coord_2;15.0959;-8.92771;LV5.406;7
LV5.406_coord_3;15.0998;-8.92751;LV5.406;7
LV5.406_coord_4;15.0976;-8.93231;LV5.406;7
LV5.406_coord_5;15.0988;-8.93181;LV5.406;7
LV5.406_coord_6;15.0947;-8.92581;LV5.406;7
LV5.406_coord_7;15.0998;-8.92721;LV5.406;7
LV5.406_coord_8;15.0967;-8.92851;LV5.406;7
LV5.406_coord_9;15.098;-8.92791;LV5.406;7
LV5.406_coord_10;15.0981;-8.92961;LV5.406;7
LV5.406_coord_11;15.0983;-8.93181;LV5.406;7
LV5.406_coord_12;15.0998;-8.93171;LV5.406;7
LV5.406_coord_13;15.0981;-8.92531;LV5.406;7
LV5.406_coord_14;15.0935;-8.92461;LV5.406;7
LV5.406_coord_15;15.0983;-8.93231;LV5.406;7
LV5.406_coord_16;15.096;-8.92741;LV5.406;7
